Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
2.078602154,6.773695754,4.673391981,-6.059183943,2.62450267,2.385257096,3.856779922,-5.085965533,-6.566045439,-15.03615814,-1.649730259,-1.761480604,0.523825002,2.863619583,3.189799747,-4.065917701,1.8720873,4.949374321,2.594887798
0.908238194,5.937639549,3.93099354,-6.063014107,1.308059004,2.822769033,5.46639173,-5.161426169,-6.838740539,-17.14199967,-1.31507924,-1.528526841,2.829883256,3.527623344,2.850604574,-5.096048875,2.301467023,4.374053526,3.37138999
-0.345976534,4.546497838,3.104212423,-5.843795099,0.785502986,3.081779335,6.801865278,-4.121789588,-5.635122185,-16.54042804,-0.890936831,-1.556989488,3.96563355,3.55731451,2.807460413,-5.991235648,2.147387536,3.209309234,3.539991589
-1.766268049,2.734482312,1.999619752,-5.793619758,0.615194438,3.066759664,7.365123983,-2.846608396,-3.917034706,-14.01949,-0.925678743,-2.188677873,3.624299735,3.276302702,2.812281381,-6.731611025,1.465576151,1.788082429,2.917267726
-3.54421309,0.351207022,0.315962644,-5.909181696,0.062432793,2.853595184,6.979781142,-2.439774484,-3.094979898,-11.14795332,-1.762833724,-3.357729644,2.277642905,3.081206911,2.522590923,-7.775589515,0.342742007,0.004003473,1.65957775
-5.766073617,-2.949005561,-2.064931205,-5.728366852,-1.351204247,2.689852037,5.997206944,-3.378125235,-3.734196097,-9.0331717,-2.93899936,-4.284108904,1.034881634,3.196385356,1.860050463,-9.808889831,-1.19273236,-2.84083712,0.065856807
-8.27291067,-7.43962196,-4.965304956,-4.711653925,-3.439030905,2.853897283,5.187098869,-5.070648656,-4.878170576,-7.557757294,-3.135115374,-3.733128483,1.118870811,3.624292151,1.183422693,-13.24465992,-3.100205883,-7.560229219,-1.620106953
-10.70462487,-13.03826696,-8.048008642,-2.784374987,-5.386823741,3.460970377,5.327126957,-6.201263429,-4.675549628,-5.682639753,-0.919262641,-0.776211699,3.203796925,4.262756656,1.124731539,-17.79555842,-5.172230728,-14.26510941,-3.233905712
-12.68339523,-19.16370409,-11.04103564,-0.593151065,-6.238917121,4.356473091,6.719850593,-5.641202356,-1.903700579,-2.529148994,4.127826676,4.421333136,6.965951328,5.014443394,2.184805354,-22.41431204,-6.975401513,-21.83209655,-4.568343059
-13.98097525,-24.80430524,-13.81458813,0.779179889,-5.514369919,5.180424847,8.941822694,-3.274404734,2.838373097,1.67258981,10.73765888,10.36128285,11.11614642,5.757570244,4.359141028,-25.67517806,-7.996000208,-28.14673818,-5.289117648
-14.54209772,-28.7746068,-16.23201952,0.483443406,-3.535455162,5.563733918,11.00084151,-0.13743829,7.301167363,5.544322918,16.35760991,14.78701422,13.94017976,6.230683011,7.046062535,-26.39629783,-7.914721292,-31.06551956,-5.040237991
-14.37551228,-30.07715435,-17.94023915,-1.51163773,-1.248251358,5.324012452,11.82329484,2.211224947,9.06230841,7.439848381,18.51042219,15.80379079,14.09819492,6.018139204,9.302128726,-24.16094415,-6.803133274,-29.50986851,-3.701056515
-13.44654869,-28.25633065,-18.3613409,-4.350165154,0.336825412,4.538076341,10.78982627,2.620937395,7.174993381,6.521016526,16.24510737,12.88731173,11.27937882,4.757977406,10.29436624,-19.46768225,-5.080991966,-23.99494593,-1.584705716
-11.69655669,-23.61294977,-16.9852065,-6.788032496,0.711960148,3.46679796,8.02242934,0.939321,2.711153924,3.209738752,10.68320254,7.158763833,6.3697573,2.470917585,9.696522635,-13.46451368,-3.262696749,-16.28496307,0.625607008
-9.181372381,-17.16006592,-13.77209238,-7.89361028,0.098374803,2.410792665,4.297060942,-2.053837069,-2.153871493,-1.224881023,4.285221615,0.758296238,1.042189444,-0.265955352,7.832187689,-7.447526403,-1.687715689,-8.451436997,2.215208811
-6.187826697,-10.28122988,-9.321244599,-7.452603156,-0.763044877,1.600851276,0.678734338,-5.18110244,-5.679116667,-5.474281695,-0.62518378,-4.282956621,-3.018471839,-2.518736949,5.518055661,-2.395819248,-0.427977922,-1.956535511,2.843103137
-3.185133556,-4.203475605,-4.610732733,-5.839551669,-1.072676881,1.166342991,-1.902774603,-7.416913491,-7.451480187,-8.703210973,-3.04470101,-6.978061369,-4.856664332,-3.508832407,3.702373903,1.259650722,0.598611594,2.732250983,2.735035411
-0.610290089,0.461120658,-0.463457608,-3.552941814,-0.387913993,1.145284936,-2.952843914,-8.147636822,-8.043334175,-10.49469183,-3.443183868,-7.607192512,-4.590296471,-3.099433859,3.062480318,3.597934208,1.453571602,5.924186562,2.525062513
1.350764256,3.840506701,2.85333622,-0.859804658,1.206116756,1.47923264,-2.522053902,-7.191895273,-7.985614738,-10.56329592,-2.974116654,-7.212093186,-3.220745771,-1.887298454,3.721240129,4.999700269,2.115003542,8.202693763,2.847438391
2.795925968,6.505234829,5.571025834,2.145274008,3.181899912,1.989159751,-1.148879554,-4.817878339,-7.171277963,-8.767174308,-2.505955803,-6.808741298,-2.05199691,-0.799673261,5.194669668,5.904561679,2.56354012,10.02971594,3.943400844
3.910653939,8.933614221,7.95621445,5.167371246,4.79748649,2.392658294,0.331924168,-1.842010518,-5.283046999,-5.537662191,-2.234217944,-6.866692976,-2.039254904,-0.465345771,6.607556013,6.624037196,2.891533531,11.62351421,5.521836562
4.704044234,11.10247175,9.84962986,7.442270166,5.354582214,2.419236807,1.096939244,0.403170987,-2.739050044,-2.24255339,-2.016501943,-7.30970601,-3.379950237,-0.804492061,7.109913326,7.238033074,3.281595045,13.00657288,6.93492234
4.917534751,12.4940424,10.63773708,7.933518221,4.436369834,1.99395754,0.700851,0.514973151,-1.032418799,-0.845150864,-1.91929891,-7.866603469,-5.501444621,-1.120843199,6.31503645,7.577518595,3.837496978,14.04542864,7.537108475
4.215552447,12.5130441,9.729806621,5.960323367,2.096661983,1.36253097,-0.648171582,-2.157295302,-1.844202589,-2.7650683,-2.351248153,-8.385549505,-7.398299489,-0.609485215,4.524072037,7.303249752,4.42045816,14.44202004,7.012794457
2.524376691,10.99937825,7.163855058,1.809578954,-1.070551665,1.023938371,-2.104747492,-6.820275929,-5.525368206,-7.664550242,-3.648491,-8.862181003,-8.132160337,1.093912756,2.57488221,6.08379477,4.674252905,13.79437035,5.511988861
0.235862178,8.442700013,3.810720156,-3.184729314,-4.081417551,1.454382517,-2.591529426,-11.32821995,-10.34541248,-13.21404697,-5.584927872,-9.26117967,-7.272230275,3.688271812,1.358031448,3.824756997,4.266924374,11.82695459,3.558631388
-1.925063733,5.728753321,0.939968446,-7.255740594,-5.956657962,2.773206051,-1.444599198,-13.27717472,-13.45846874,-16.31626086,-7.411821846,-9.417313358,-5.104774565,6.402541991,1.271107989,0.832700217,3.168678742,8.697805368,1.80532212
-3.309500666,3.606660712,-0.570883319,-9.156149149,-6.211196364,4.582673904,1.075609948,-11.54831859,-13.10623645,-15.14507782,-8.539933013,-9.19752478,-2.53470561,8.412031981,1.966009953,-2.216459043,1.722349327,5.121004335,0.755682828
-3.740269486,2.278732223,-0.788301154,-8.820353826,-5.151228757,6.125879094,3.783263317,-7.249583054,-10.36654926,-10.58004624,-9.307872414,-8.79638622,-0.712375682,9.182658466,2.584225704,-4.544777733,0.421450219,2.105708192,0.56801168
-3.596362851,1.410275929,-0.601495178,-7.295537947,-3.737313128,6.69619549,5.163010174,-3.265417827,-8.890596524,-5.890069873,-11.07553595,-8.830081726,-0.527407425,8.589140757,2.348486816,-5.656214677,-0.435402479,0.404328543,1.015086256
-3.516316462,0.521908874,-1.011195143,-6.00774761,-3.026363589,6.047619399,4.239933643,-2.553021732,-12.57460811,-4.729857164,-15.39089901,-10.0169621,-2.189366064,6.858407395,1.110401627,-5.602156403,-0.922829251,0.046835548,1.616518453
-3.935303393,-0.566290095,-2.368332161,-5.872629372,-3.509674721,4.539135253,1.168883547,-6.260913224,-22.80749134,-8.769020219,-22.80130742,-12.61223023,-5.112965498,4.469554953,-0.542515502,-4.930171875,-1.341233974,0.343781977,1.88745986
-4.787892607,-1.586252275,-4.129160025,-6.82283749,-4.783651211,2.917991689,-2.863634691,-12.95777714,-37.40063291,-16.59769472,-32.29022024,-16.06626927,-8.207017986,2.058663701,-1.714129388,-4.31396375,-1.869352024,0.413588244,1.584222034
-5.57240559,-2.054605024,-5.275770699,-7.991200447,-5.802282925,1.885808287,-6.378753476,-19.53104235,-52.08181116,-24.66538103,-41.90352401,-19.29138131,-10.45907627,0.265264599,-1.860681399,-4.094356464,-2.330359992,-0.129950815,0.816442626
-5.701234066,-1.659148923,-5.03761556,-8.337148764,-5.572089276,1.726850373,-8.498955514,-23.15425055,-63.46032331,-29.5690456,-50.17794207,-21.45755218,-11.5180998,-0.526933311,-1.19794368,-4.051929038,-2.29948436,-0.856153935,-0.036485111
-4.870533407,-0.468663731,-3.354969912,-7.263574476,-3.834737287,2.217851585,-9.408097238,-22.98744683,-71.2321921,-30.09232315,-57.28059747,-22.75166144,-11.93650355,-0.452624276,-0.544551248,-3.590109283,-1.482374995,-0.831777373,-0.548834734
-3.207426952,1.18409964,-0.784425315,-4.871885603,-1.27705135,2.836933018,-10.10632533,-20.50668951,-78.01564549,-27.66667508,-64.92965028,-24.45535966,-12.89950898,-0.205955615,-0.712519818,-2.214957528,-0.038556993,0.651293928,-0.467277394
-1.146194958,3.00320922,1.98489189,-1.806678662,0.872596273,3.097367596,-11.68568306,-18.36163408,-87.07624071,-25.11816546,-75.10004407,-28.15367242,-15.5664359,-0.711739031,-1.901629785,0.033900973,1.454356852,3.4930119,0.207751122
0.825257905,4.924654939,4.558221834,1.107397964,1.584718806,2.781770922,-14.65818144,-18.66529855,-99.79846607,-24.74584158,-88.47889791,-34.56242434,-20.39331497,-2.548625085,-3.554156373,2.531957961,2.404140382,6.802553785,1.301727175
2.363488254,7.037251038,6.883782816,3.191797033,0.611886513,1.960067399,-18.76751179,-21.89653639,-114.8222562,-27.09345272,-103.8348078,-42.82181986,-26.8314013,-5.497635748,-4.775485088,4.459652948,2.659916454,9.503389069,2.610042394
3.329109602,9.329571878,8.982385731,4.084591178,-1.448423285,0.841201996,-23.31396535,-27.00910898,-129.3120556,-31.0907769,-118.7390732,-50.82423464,-33.57296965,-8.577889346,-4.995160215,5.363252795,2.638087128,11.05361368,3.978073886
3.752943974,11.53168866,10.69844703,3.77548514,-3.603988255,-0.393617835,-27.65105385,-32.41727295,-141.1141584,-35.17716343,-131.0242043,-56.40344828,-39.18538664,-10.61079252,-4.366144574,5.47651237,2.996527303,11.73078863,5.272007837
3.791796745,13.23549275,11.75186364,2.565971459,-5.088441378,-1.656990986,-31.45533143,-36.99284214,-149.9867783,-38.40775238,-139.847194,-58.57085429,-42.75444211,-10.95105923,-3.610270082,5.561374709,4.111946049,12.29371457,6.31500218
3.697302577,14.21597299,12.04585913,0.975458922,-5.739047148,-2.910928018,-34.63799775,-40.40578885,-157.0441279,-40.76480669,-145.641987,-57.94638627,-44.18803796,-9.867116498,-3.443335133,6.382838503,5.786874744,13.33500164,6.904812306
3.755572722,14.67462093,11.91238955,-0.413381847,-5.933525973,-4.093441484,-37.10194199,-42.7992123,-163.1409399,-42.65340341,-149.2089158,-56.1354271,-44.07461783,-8.296532773,-4.020301344,8.2056145,7.426187271,14.86429171,6.945518307
4.16939035,15.16924484,12.01123128,-1.141546827,-6.205815553,-5.102616658,-38.65679668,-44.31046975,-167.7661354,-44.19252926,-150.8661399,-54.57768118,-43.26589895,-7.170758319,-4.802360256,10.67526279,8.530449334,16.43439615,6.589942597
4.936541421,16.24951949,12.90947793,-1.01064399,-6.848698379,-5.854601377,-39.20662181,-44.93069923,-169.4464763,-44.95731975,-150.4193357,-53.73633071,-42.4734729,-6.826098077,-4.916125349,13.1426617,9.08685076,17.64539282,6.233876022
5.830471995,18.06502139,14.66863842,-0.095363694,-7.760496184,-6.356367873,-39.01491277,-44.74126658,-167.2482771,-44.34780656,-147.8760978,-53.15538163,-42.0774845,-6.930433945,-3.724446923,15.1479511,9.526573897,18.54459488,6.300088308
6.534633002,20.23979252,16.78079196,1.358134911,-8.579791987,-6.717498267,-38.7236869,-44.14791544,-161.9673265,-42.21082839,-144.0970623,-52.19078369,-42.14720613,-6.928243357,-1.220068109,16.67045888,10.28716571,19.54978202,6.933261739
6.850647017,22.09459671,18.50803546,3.052457954,-8.954009747,-7.076561203,-38.98996109,-43.74103174,-155.8652353,-39.16066377,-140.5998808,-50.71367273,-42.53688339,-6.592866101,1.967616213,17.95941337,11.35558604,20.95790824,7.838140698
6.8151746,23.03058893,19.34698629,4.688258878,-8.738064657,-7.490312957,-39.95492807,-43.81242005,-151.0790986,-36.31552567,-138.5057493,-49.18958649,-42.93975734,-6.215790148,4.878090916,19.11449204,12.1854182,22.4825765,8.418182364
6.618643617,22.79029951,19.25531203,5.951533855,-8.018860862,-7.868848752,-40.97137078,-43.9566143,-147.9891031,-34.62367855,-137.464736,-48.13211695,-42.90863559,-6.298555208,6.604495926,19.79567616,12.06674085,23.25993805,8.150481489
6.388936183,21.45089796,18.50574562,6.536395726,-7.004262444,-8.011494532,-40.88019531,-43.18870946,-144.8935611,-34.23998623,-135.5549807,-47.48677277,-41.94345532,-7.049640602,6.574638626,19.33691245,10.6493045,22.37416839,6.938389386
6.0367983,19.24046818,17.35924961,6.272798331,-5.88969448,-7.729347094,-38.72720401,-40.59536574,-139.2831716,-34.36254913,-130.4370599,-46.54537267,-39.70478777,-8.15006035,4.693297836,17.20421318,8.19888983,19.50966961,5.182113926
5.323552176,16.38754414,15.87792304,5.293657565,-4.78869445,-6.979868807,-34.45319473,-36.05930914,-129.7317961,-33.63857838,-121.0208463,-44.50019122,-36.26771084,-9.002258304,1.387832968,13.44893633,5.398775547,15.21460793,3.512974875
4.117780776,13.12516739,14.02522706,4.069531273,-3.736752024,-5.926318591,-29.06284023,-30.48234239,-116.9723935,-30.91688804,-108.4144684,-41.15998717,-32.22026437,-9.239221975,-2.448805141,8.7964603,2.886642234,10.56373928,2.389420007
2.619475759,9.778210755,11.9024923,3.197078334,-2.72509832,-4.877039358,-24.11831077,-25.29289676,-103.4173183,-25.93924151,-95.39816161,-37.18408628,-28.45868825,-9.030506774,-5.690651576,4.286080838,0.91676457,6.483865795,1.849217838
1.324882949,6.762625984,9.834694736,3.036105981,-1.725470046,-4.131278495,-20.86714788,-21.57235063,-91.58870068,-19.58819343,-84.74739384,-33.59374603,-25.73291026,-8.893519376,-7.40651119,0.716343638,-0.603503656,3.259000641,1.57667598
0.709849333,4.417320918,8.174493874,3.468425036,-0.703759616,-3.818106394,-19.56329884,-19.42608612,-82.66504764,-13.51944488,-77.57704364,-30.94540588,-24.20581143,-9.156957765,-7.322850022,-1.71614445,-1.797904557,0.563340852,1.192965515
0.8608974,2.782956196,6.990609203,4.007068744,0.356295574,-3.827522344,-19.40271278,-18.03429443,-76.10686852,-9.323212833,-72.84160313,-28.85756606,-23.33335181,-9.547547267,-6.0194315,-3.361663409,-2.559410132,-2.067024375,0.520880736
1.360154799,1.542035383,5.954575496,4.208070797,1.41079641,-3.885827834,-19.08251103,-16.31025334,-70.41013464,-7.65010254,-68.25910379,-26.30309676,-22.18759518,-9.292584727,-4.637252844,-4.741157702,-2.602336263,-4.748516141,-0.365273806
1.54791547,0.227693528,4.583101675,4.050164177,2.317787706,-3.741388473,-17.60272485,-13.67304235,-64.24647224,-7.830429388,-61.91740106,-22.44483232,-20.04453734,-7.704481667,-4.194343795,-6.157550907,-1.779007711,-7.141903075,-1.2861459
0.982890022,-1.42427059,2.663275382,3.925665744,2.843727343,-3.350195644,-14.81707189,-10.41072666,-57.15867871,-8.288879878,-53.42554464,-17.33899123,-16.85798518,-4.79521692,-4.932359225,-7.55950905,-0.350771614,-8.763251303,-2.117877908
-0.251633633,-3.255132502,0.490174744,4.198485914,2.737542943,-2.93542764,-11.4438903,-7.446510869,-49.51552158,-7.569756191,-43.92429391,-11.93857794,-13.29604271,-1.413875402,-6.166225116,-8.687219443,1.070810232,-9.403442731,-2.807715499
-1.634338237,-4.787989191,-1.320087763,4.694628648,1.854652381,-2.863215259,-8.596504154,-5.732949333,-42.03402377,-5.32998335,-35.14486689,-7.403270848,-10.30375065,1.236690533,-6.783783088,-9.314775248,1.904698043,-9.28626127,-3.261357842
-2.61049661,-5.591266632,-2.313668115,4.626517616,0.274931431,-3.395620929,-7.148560518,-5.689169507,-35.3560767,-2.586676007,-28.31136696,-4.280589468,-8.478807981,2.360816709,-6.058788517,-9.37822292,1.997830286,-8.855585273,-3.269398018
-2.985068559,-5.614547155,-2.573783427,3.140217766,-1.653642907,-4.475738671,-7.283967602,-6.98395328,-29.89350542,-0.965310822,-23.62002917,-2.20620682,-7.679148664,2.048414394,-4.179868186,-8.931250195,1.70026206,-8.413842706,-2.612409518
-2.992478771,-5.222567618,-2.651377065,0.127189344,-3.390993578,-5.697507409,-8.426930219,-8.707268706,-25.80787768,-1.423392232,-20.46089615,-0.32666222,-7.12618522,1.133441781,-2.093530683,-8.039333786,1.545955105,-7.942272351,-1.295895749
-3.00753122,-4.895953441,-3.088247943,-3.378892538,-4.394014207,-6.502599867,-9.536473185,-9.776839805,-22.92997744,-3.386804981,-17.99609528,1.939274606,-5.932819746,0.569063738,-0.782740793,-6.75231039,1.805612013,-7.238526554,0.303001824
-3.162920867,-4.840289052,-3.927807635,-5.669345956,-4.350300936,-6.495315974,-9.598224533,-9.38459467,-20.65252828,-5.019215528,-15.58884231,4.427584799,-3.703168619,0.800019527,-0.545323943,-5.176334075,2.291420911,-6.203173156,1.568000098
-3.210008383,-4.820488823,-4.636943088,-5.479518148,-3.345679407,-5.678719348,-8.094003087,-7.337965955,-18.03519333,-4.530671108,-12.88212062,6.392455743,-0.812731447,1.56907778,-0.836824388,-3.53461277,2.57848719,-4.97779593,2.019266698
-2.743290095,-4.353938285,-4.525053696,-2.968915242,-1.862639216,-4.458664677,-5.25781488,-4.194146364,-14.2632476,-1.602964864,-9.700994081,7.116026171,1.799393952,2.228598649,-0.79047374,-2.10413146,2.445634322,-3.798180326,1.659072851
-1.59326035,-3.10901803,-3.326663265,0.222186169,-0.578409906,-3.41216283,-2.007742168,-1.106577316,-9.252592549,2.169739047,-6.049562327,6.437075698,3.173253149,2.253045402,0.015548104,-1.050674491,2.140593542,-2.720549292,0.990506554
-0.047866049,-1.201584179,-1.471399834,1.97709652,-0.041643381,-2.969076742,0.437057956,0.63018084,-3.934966134,4.252516954,-2.253804924,4.796833809,2.853432109,1.553351098,1.165742769,-0.320089027,2.214763437,-1.525500377,0.652179048
1.289932961,0.82282907,0.177477793,1.093225535,-0.393256976,-3.204325053,1.1082156,0.198937043,0.115597697,2.922518819,0.968160669,2.843574141,1.089972927,0.415605567,1.700227391,0.270698519,3.036901051,0.045445555,0.931335823
1.892805903,2.283043807,0.897926087,-1.946395363,-1.295026463,-3.851686332,-0.237072781,-2.255965886,1.588246315,-1.459700382,2.750143163,0.997243676,-1.356256128,-0.79507749,0.848922529,0.776905894,4.378777606,1.888184457,1.542809895
1.629004162,2.7017672,0.534482219,-5.384980845,-2.121868573,-4.498711873,-2.958486982,-5.590256033,0.310721532,-6.611074361,2.610125663,-0.648484879,-3.625693213,-1.877369026,-1.37714266,0.925423309,5.430814071,3.340424086,1.865755758
0.764275749,1.969449186,-0.540585452,-7.464813425,-2.316876337,-4.817009462,-5.793539138,-8.166388331,-2.502727424,-9.823978183,0.92858591,-2.063113578,-5.116297043,-2.809213166,-4.17809894,0.203215788,5.277895744,3.44680042,1.458690697
-0.325292256,0.285241977,-1.843630452,-7.599319313,-1.703447494,-4.690736933,-7.423934374,-8.668650166,-4.818855533,-9.720556871,-1.02970051,-2.976808066,-5.608604204,-3.597451433,-6.494445513,-1.746877673,3.508902307,1.575355342,0.433105068
-1.462630407,-2.002791081,-3.183092027,-6.594668382,-0.572009305,-4.203778406,-7.066369573,-6.765794848,-4.816302201,-7.014853967,-1.670144532,-2.885529198,-5.175128237,-4.1572731,-7.614983497,-4.686050484,0.528876605,-2.040847683,-0.630852843
-2.73663763,-4.510626321,-4.707220306,-5.835524759,0.500194972,-3.544745073,-4.792249819,-3.231478407,-1.758581823,-3.802040336,0.098270471,-1.405111322,-4.020978305,-4.347599226,-7.404875891,-7.664560682,-2.637852739,-6.261545644,-1.167454891
-4.291904921,-6.846093463,-6.592172822,-6.145450378,0.973455019,-2.915120862,-1.431982971,0.530312914,3.749602771,-1.986973715,4.27073723,1.334671471,-2.390419298,-4.108354113,-6.074648397,-9.410482247,-4.904318225,-9.582575932,-1.107348072
-6.054662826,-8.625954222,-8.687776824,-7.227713381,0.61475896,-2.478742752,1.85774797,3.240043579,10.16430017,-2.038941037,9.768148853,4.638594387,-0.557779503,-3.538781245,-3.813772423,-9.031360165,-5.661674731,-10.92952359,-0.943630366
-7.658056796,-9.556406005,-10.46245539,-8.059505005,-0.430820562,-2.332490309,4.125275535,4.32314363,15.75676247,-2.911739471,15.04170604,7.645322334,1.181328393,-2.820318718,-0.681360818,-6.570867814,-4.984990003,-10.18493695,-1.304040437
-8.645124064,-9.549246704,-11.30966439,-7.820375899,-1.770765332,-2.469208435,4.999868536,4.029477097,19.33143983,-3.03137546,18.87039432,9.899864425,2.598095057,-2.050876299,3.160140938,-3.020443843,-3.446112966,-8.124047309,-2.368669813
-8.779171647,-8.763002124,-10.9558638,-6.543642734,-2.985583763,-2.746070271,4.770710093,3.128002635,20.64898153,-1.491975186,20.88867003,11.65573588,3.675211267,-1.155805312,7.16137044,0.251874205,-1.726066986,-5.846276205,-3.622276713
-8.198796044,-7.497132578,-9.63008765,-4.984662586,-3.805242865,-2.909488171,4.181496749,2.445257846,20.46422068,1.424789087,21.60806149,13.65966845,4.685179275,0.022544228,10.43077194,2.285710646,-0.290603654,-4.114407767,-4.177140407
-7.293658404,-6.003138378,-7.874666871,-3.903136167,-4.172257672,-2.707320053,4.064770899,2.519852984,20.19235309,4.650340188,22.02392702,16.56713611,6.084305982,1.521260997,12.18579206,3.005380474,0.719721071,-3.028486745,-3.443161921
-6.41696222,-4.374187087,-6.184346959,-3.438904235,-4.203902213,-2.045615681,4.976766277,3.480552914,21.29191089,7.171470542,23.09685159,20.41176394,8.230196695,3.117983353,12.27581459,3.088584056,1.402228481,-2.188352864,-1.628528274
-5.678212004,-2.621915217,-4.779326365,-3.121891055,-4.103111126,-1.085640224,6.97116785,5.096070471,24.56977831,8.608462964,25.37533333,24.4982964,11.08490744,4.391085178,11.30818521,3.352976816,1.92096219,-1.158896281,0.330540008
-4.970448136,-0.874276826,-3.656048319,-2.450605653,-4.05582582,-0.193418082,9.594603849,6.907192722,29.73109033,9.189004601,28.86423426,27.77048641,14.11960539,4.949870115,10.20516186,4.111374551,2.357724402,0.117105458,1.375487297
-4.17105734,0.509912951,-2.787752275,-1.455655131,-4.134175921,0.249657016,12.10848815,8.40551937,35.4692338,9.335081263,33.09383044,29.38189968,16.52851138,4.667409336,9.506700565,4.942543245,2.638503987,1.228189506,1.01918647
-3.311867896,1.07084437,-2.22697587,-0.696125698,-4.233367543,0.062086876,13.84806376,9.2521722,40.12916293,9.328591788,37.29679448,29.10160001,17.65294777,3.751716304,8.981856427,5.012500868,2.552441066,1.553683611,-0.3813208
-2.565009208,0.571447168,-2.000247861,-0.679957227,-4.089462237,-0.636098301,14.55052547,9.47446961,42.59994265,9.305106204,40.63260656,27.34841425,17.35703392,2.622238773,7.882026511,3.697339861,1.864393189,0.682172502,-1.951244406
-2.076921944,-0.737916142,-1.933987272,-1.258010379,-3.408220215,-1.497845529,14.47361659,9.505912787,42.88378477,9.4262909,42.43102099,24.90583795,16.10690341,1.696818338,5.638806806,1.070926155,0.48938443,-1.276154841,-2.946634722
-1.82506461,-2.167292989,-1.65405605,-1.603122232,-2.063161917,-2.141443282,14.21993454,9.966714383,41.96199692,9.91351628,42.4112595,22.53110703,14.68880788,1.22667581,2.428443964,-2.061313284,-1.360476735,-3.666304349,-3.225990844
-1.640140938,-2.971076903,-0.843291688,-0.878127312,-0.241328081,-2.332274059,14.34997786,11.25191031,41.0556457,10.83278443,40.7966522,20.66311791,13.73640005,1.239223221,-0.871311469,-4.586270174,-3.176397129,-5.571610083,-3.216449528
-1.36835848,-2.809601695,0.435976533,0.94188462,1.590118271,-2.054495185,15.00972659,13.18202503,40.8111989,11.86118894,38.2464433,19.32276857,13.36317036,1.555458283,-3.296889443,-5.682417165,-4.359700852,-6.260064932,-3.45508631
-1.00882468,-1.939228889,1.67006106,2.829309972,2.917608402,-1.465578258,15.81061308,14.99600267,40.98239213,12.363804,35.59749925,18.19607362,13.1276782,1.832285217,-4.470951774,-5.2324602,-4.550070261,-5.562601675,-4.102090951
-0.686238826,-0.978045159,2.210572989,3.343771716,3.481353811,-0.799237071,16.05336625,15.75808438,40.78606354,11.83852523,33.51498698,16.84265264,12.34622116,1.637200103,-4.776408328,-3.834435682,-3.86605403,-3.973574431,-4.808891797
-0.485325801,-0.429844635,1.773153499,1.719955289,3.429492997,-0.281751954,15.16813699,14.94240731,39.59603327,10.39479853,32.22073483,14.95256232,10.55418053,0.60380977,-4.915253156,-2.447340926,-2.865702758,-2.397743209,-5.016708293
-0.319890855,-0.346203316,0.709288373,-1.439667901,3.196030575,-0.074656415,13.09873914,12.79609297,37.41912971,8.813484879,31.44649003,12.55041304,7.838908315,-1.334595244,-5.265628084,-1.899310001,-2.215242464,-1.664607199,-4.420533623
0.011100063,-0.391822238,-0.212068156,-4.445791257,3.173186963,-0.221316734,10.39112329,10.2143165,34.8328652,8.044767897,30.64890012,10.03789408,4.860402066,-3.751928949,-5.609374832,-2.521923715,-2.274336995,-2.083797561,-3.225021015
0.606414451,-0.238296787,-0.377966484,-5.613706039,3.415588538,-0.597653016,7.934626215,8.205073485,32.52991425,8.491204998,29.3807451,8.024278283,2.565518032,-5.756480007,-5.450875107,-4.064217291,-2.887633018,-3.312048969,-2.005060861
1.283339312,0.070856805,0.192710847,-4.374991401,3.603932174,-0.917754851,6.519075431,7.313886886,30.90316339,9.654300234,27.61667389,7.020837789,1.763095712,-6.327160384,-4.600055457,-5.87247195,-3.530731079,-4.613960773,-1.296346826
1.6326388,0.121626879,0.87384078,-1.604147503,3.302178771,-0.850680347,6.468522552,7.391544468,29.98857883,10.46432479,25.83942802,7.185690177,2.775395527,-4.835557988,-3.441475891,-7.197159419,-3.693951845,-5.333753619,-1.232627747
1.309874375,-0.480143182,0.960444798,1.046828422,2.312379469,-0.228989916,7.540415192,7.81836879,29.70554443,10.06370216,24.81231892,8.292791735,5.313751395,-1.454386844,-2.593298569,-7.463561138,-3.21108324,-5.24613839,-1.487370186
0.342865306,-1.657879735,0.279469472,2.282320082,0.85231301,0.776453606,9.104662084,7.969166607,30.06481431,8.439042191,25.14313403,9.941847639,8.605662324,2.828996875,-2.235613767,-6.410311663,-2.299895026,-4.551800041,-1.539668692
-0.813014824,-2.766508185,-0.626782851,1.940921793,-0.577254699,1.672668983,10.46622175,7.571714085,31.09916597,6.418877239,26.88649177,11.83712315,11.69710298,6.645070409,-1.742711562,-4.102116354,-1.32736854,-3.569867386,-1.059170077
-1.554266657,-2.993265946,-0.91774958,0.918282595,-1.520180118,1.905076183,11.15470771,6.756960263,32.60876535,5.068735669,29.44020176,13.90586215,13.80277177,8.882992281,-0.048529529,-0.887330214,-0.534825738,-2.430146205,-0.146231816
